4,279,comboio,39.07,5,2022
4,279,ferry,0.00,0,2022
4,279,outros,58.89,6,2022
4,279,metro,1.50,0,2023
4,279,autocarro,50.75,24,2023
4,279,comboio,46.80,10,2023
4,279,ferry,0.00,0,2023
4,279,outros,51.05,18,2023
4,279,metro,1.34,0,2024
4,279,autocarro,51.20,34,2024
4,279,comboio,56.64,10,2024
4,279,ferry,0.00,0,2024
4,279,outros,60.55,7,2024
4,280,metro,4.28,0,2018
4,280,autocarro,61.55,20,2018
4,280,comboio,35.19,8,2018
4,280,ferry,0.00,0,2018
4,280,outros,50.84,6,2018
4,280,metro,2.18,0,2019
4,280,autocarro,53.79,22,2019
4,280,comboio,21.66,6,2019
4,280,ferry,0.00,0,2019
4,280,outros,54.62,12,2019
4,280,metro,0.99,0,2020
4,280,autocarro,47.91,21,2020
4,280,comboio,56.15,7,2020
4,280,ferry,0.00,0,2020
4,280,outros,67.66,16,2020
4,280,metro,4.94,0,2021
4,280,autocarro,56.57,27,2021
4,280,comboio,55.09,6,2021
4,280,ferry,0.00,0,2021
4,280,outros,39.95,15,2021
4,280,metro,1.10,0,2022
4,280,autocarro,63.03,28,2022
4,280,comboio,51.30,11,2022
4,280,ferry,0.00,0,2022
4,280,outros,58.66,19,2022
4,280,metro,1.92,0,2023
4,280,autocarro,53.11,11,2023
4,280,comboio,25.50,5,2023
4,280,ferry,0.00,0,2023
4,280,outros,64.46,5,2023
4,280,metro,0.82,0,2024
4,280,autocarro,72.29,23,2024
4,280,comboio,24.76,7,2024
4,280,ferry,0.00,0,2024
4,280,outros,80.56,15,2024
4,281,metro,1.82,0,2018
4,281,autocarro,60.01,28,2018
4,281,comboio,20.87,8,2018
4,281,ferry,0.00,0,2018
4,281,outros,55.12,13,2018
4,281,metro,1.72,0,2019
4,281,autocarro,65.63,12,2019
4,281,comboio,39.36,10,2019
4,281,ferry,0.00,0,2019
4,281,outros,48.37,7,2019
4,281,metro,1.32,0,2020
4,281,autocarro,48.47,20,2020
4,281,comboio,56.49,9,2020
4,281,ferry,0.00,0,2020
4,281,outros,43.82,6,2020
4,281,metro,4.89,0,2021
4,281,autocarro,49.54,14,2021
4,281,comboio,54.88,10,2021
4,281,ferry,0.00,0,2021
4,281,outros,71.36,11,2021
4,281,metro,3.14,0,2022
4,281,autocarro,46.49,19,2022
4,281,comboio,23.94,7,2022
4,281,ferry,0.00,0,2022
4,281,outros,43.89,8,2022
4,281,metro,5.70,0,2023
4,281,autocarro,62.27,14,2023
4,281,comboio,40.38,3,2023
4,281,ferry,0.00,0,2023
4,281,outros,63.65,10,2023
4,281,metro,2.98,0,2024
4,281,autocarro,66.85,29,2024
4,281,comboio,65.51,5,2024
4,281,ferry,0.00,0,2024
4,281,outros,66.09,5,2024
4,282,metro,0.36,0,2018
4,282,autocarro,51.74,13,2018
4,282,comboio,21.95,3,2018
4,282,ferry,0.00,0,2018
4,282,outros,33.81,16,2018
4,282,metro,3.30,0,2019
4,282,autocarro,51.89,10,2019
4,282,comboio,39.35,3,2019
4,282,ferry,0.00,0,2019
4,282,outros,38.37,19,2019
4,282,metro,5.18,1,2020
4,282,autocarro,72.20,29,2020
4,282,comboio,29.76,4,2020
4,282,ferry,0.00,0,2020
4,282,outros,43.13,13,2020
4,282,metro,3.90,1,2021
4,282,autocarro,49.16,31,2021
4,282,comboio,57.73,8,2021
4,282,ferry,0.00,0,2021
4,282,outros,44.89,11,2021
4,282,metro,4.58,0,2022
4,282,autocarro,52.09,17,2022
4,282,comboio,56.82,11,2022
4,282,ferry,0.00,0,2022
4,282,outros,50.08,6,2022
4,282,metro,2.74,0,2023
4,282,autocarro,49.08,26,2023
4,282,comboio,37.47,4,2023
4,282,ferry,0.00,0,2023
4,282,outros,65.24,19,2023
4,282,metro,1.41,0,2024
4,282,autocarro,70.49,29,2024
4,282,comboio,60.15,9,2024
4,282,ferry,0.00,0,2024
4,282,outros,46.35,12,2024
4,283,metro,2.74,0,2018
4,283,autocarro,57.50,26,2018
4,283,comboio,44.94,5,2018
4,283,ferry,0.00,0,2018
4,283,outros,46.15,5,2018
4,283,metro,3.28,0,2019
4,283,autocarro,65.62,23,2019
4,283,comboio,37.28,8,2019
4,283,ferry,0.00,0,2019
4,283,outros,55.57,7,2019
4,283,metro,1.08,0,2020
4,283,autocarro,47.45,14,2020
4,283,comboio,48.59,5,2020
4,283,ferry,0.00,0,2020
4,283,outros,37.49,20,2020
4,283,metro,3.21,0,2021
4,283,autocarro,72.89,11,2021
4,283,comboio,53.69,5,2021
4,283,ferry,0.00,0,2021
4,283,outros,70.01,19,2021
4,283,metro,2.70,0,2022
4,283,autocarro,65.32,12,2022
4,283,comboio,59.22,11,2022
4,283,ferry,0.00,0,2022
4,283,outros,48.73,10,2022
4,283,metro,1.75,0,2023
4,283,autocarro,66.09,28,2023
4,283,comboio,32.30,10,2023
4,283,ferry,0.00,0,2023
4,283,outros,56.42,8,2023
4,283,metro,1.84,1,2024
4,283,autocarro,48.88,31,2024
4,283,comboio,36.01,10,2024
4,283,ferry,0.00,0,2024
4,283,outros,49.80,20,2024
4,284,metro,0.46,1,2018
4,284,autocarro,67.19,21,2018
4,284,comboio,30.16,4,2018
4,284,ferry,0.00,0,2018
4,284,outros,51.57,18,2018
4,284,metro,4.85,0,2019
4,284,autocarro,53.33,19,2019
4,284,comboio,48.60,5,2019
4,284,ferry,0.00,0,2019
4,284,outros,39.47,9,2019
4,284,metro,2.70,0,2020
4,284,autocarro,44.26,29,2020
4,284,comboio,43.35,8,2020
4,284,ferry,0.00,0,2020
4,284,outros,68.79,7,2020
4,284,metro,2.49,0,2021
4,284,autocarro,74.87,16,2021
4,284,comboio,21.93,4,2021
4,284,ferry,0.00,0,2021
4,284,outros,46.62,18,2021
4,284,metro,2.73,0,2022
4,284,autocarro,52.07,20,2022
4,284,comboio,27.67,6,2022
4,284,ferry,0.00,0,2022
4,284,outros,53.78,8,2022
4,284,metro,4.04,0,2023
4,284,autocarro,55.61,26,2023
4,284,comboio,37.35,6,2023
4,284,ferry,0.00,0,2023
4,284,outros,73.03,19,2023
4,284,metro,4.96,0,2024
4,284,autocarro,61.15,12,2024
4,284,comboio,53.62,9,2024
4,284,ferry,0.00,0,2024
4,284,outros,67.41,5,2024
4,285,metro,2.06,0,2018
4,285,autocarro,49.38,14,2018
4,285,comboio,42.92,3,2018
4,285,ferry,0.00,0,2018
4,285,outros,46.87,13,2018
4,285,metro,1.72,0,2019
4,285,autocarro,43.59,27,2019
4,285,comboio,34.53,4,2019
4,285,ferry,0.00,0,2019
4,285,outros,69.11,18,2019
4,285,metro,4.06,0,2020
4,285,autocarro,44.67,10,2020
4,285,comboio,62.29,5,2020
4,285,ferry,0.00,0,2020
4,285,outros,34.75,11,2020
4,285,metro,0.50,0,2021
4,285,autocarro,60.64,15,2021
4,285,comboio,40.84,4,2021
4,285,ferry,0.00,0,2021
4,285,outros,64.49,10,2021
4,285,metro,3.12,0,2022
4,285,autocarro,56.08,11,2022
4,285,comboio,67.10,7,2022
4,285,ferry,0.00,0,2022
4,285,outros,67.07,10,2022
4,285,metro,2.11,0,2023
4,285,autocarro,73.89,27,2023
4,285,comboio,56.54,11,2023
4,285,ferry,0.00,0,2023
4,285,outros,57.88,6,2023
4,285,metro,3.50,0,2024
4,285,autocarro,64.80,21,2024
4,285,comboio,59.12,9,2024
4,285,ferry,0.00,0,2024
4,285,outros,43.23,5,2024
4,286,metro,3.92,0,2018
4,286,autocarro,55.57,29,2018
4,286,comboio,39.52,8,2018
4,286,ferry,0.00,0,2018
4,286,outros,43.41,14,2018
4,286,metro,3.41,0,2019
4,286,autocarro,62.68,17,2019
4,286,comboio,55.04,4,2019
4,286,ferry,0.00,0,2019
4,286,outros,31.38,12,2019
4,286,metro,4.40,0,2020
4,286,autocarro,50.46,28,2020
4,286,comboio,50.15,5,2020
4,286,ferry,0.00,0,2020
4,286,outros,64.89,7,2020
4,286,metro,1.56,0,2021
4,286,autocarro,65.25,14,2021
4,286,comboio,25.70,9,2021
4,286,ferry,0.00,0,2021
4,286,outros,48.99,20,2021
4,286,metro,1.64,0,2022
4,286,autocarro,51.10,14,2022
4,286,comboio,39.61,6,2022
4,286,ferry,0.00,0,2022
4,286,outros,52.26,12,2022
4,286,metro,2.56,0,2023
4,286,autocarro,51.23,20,2023
4,286,comboio,63.31,5,2023
4,286,ferry,0.00,0,2023
4,286,outros,54.36,10,2023
4,286,metro,3.26,0,2024
4,286,autocarro,60.65,21,2024
4,286,comboio,53.07,4,2024
4,286,ferry,0.00,0,2024
4,286,outros,42.79,16,2024
4,287,metro,3.39,0,2018
4,287,autocarro,46.08,18,2018
4,287,comboio,29.90,4,2018
4,287,ferry,0.00,0,2018
4,287,outros,31.53,19,2018
4,287,metro,4.30,0,2019
4,287,autocarro,67.87,27,2019
4,287,comboio,39.01,7,2019
4,287,ferry,0.00,0,2019
4,287,outros,63.11,15,2019
4,287,metro,0.48,0,2020
4,287,autocarro,71.58,26,2020
4,287,comboio,45.11,8,2020
4,287,ferry,0.00,0,2020
4,287,outros,60.43,8,2020
4,287,metro,5.33,0,2021
4,287,autocarro,71.83,21,2021
4,287,comboio,53.83,3,2021
4,287,ferry,0.00,0,2021
4,287,outros,67.87,7,2021
4,287,metro,3.07,0,2022
4,287,autocarro,78.13,25,2022
4,287,comboio,61.75,8,2022
4,287,ferry,0.00,0,2022
4,287,outros,46.30,20,2022
4,287,metro,5.59,0,2023
4,287,autocarro,65.22,32,2023
4,287,comboio,43.88,6,2023
4,287,ferry,0.00,0,2023
4,287,outros,63.47,19,2023
4,287,metro,1.35,0,2024
4,287,autocarro,53.35,11,2024
4,287,comboio,25.22,8,2024
4,287,ferry,0.00,0,2024
4,287,outros,52.75,16,2024
4,288,metro,1.34,0,2018
4,288,autocarro,68.94,14,2018
4,288,comboio,39.12,6,2018
4,288,ferry,0.00,0,2018
4,288,outros,48.55,19,2018
4,288,metro,0.84,0,2019
4,288,autocarro,54.90,11,2019
4,288,comboio,26.57,4,2019
4,288,ferry,0.00,0,2019
4,288,outros,46.38,11,2019
4,288,metro,5.28,0,2020
4,288,autocarro,46.86,25,2020
4,288,comboio,32.77,10,2020
4,288,ferry,0.00,0,2020
4,288,outros,54.53,18,2020
4,288,metro,3.23,0,2021
4,288,autocarro,44.18,31,2021
4,288,comboio,55.62,4,2021
4,288,ferry,0.00,0,2021
4,288,outros,54.29,19,2021
4,288,metro,5.47,0,2022
4,288,autocarro,58.15,30,2022
4,288,comboio,43.42,10,2022
4,288,ferry,0.00,0,2022
4,288,outros,53.03,10,2022
4,288,metro,2.52,0,2023
4,288,autocarro,59.30,26,2023
4,288,comboio,47.50,4,2023
4,288,ferry,0.00,0,2023
4,288,outros,60.19,21,2023
4,288,metro,5.08,0,2024
4,288,autocarro,64.56,29,2024
4,288,comboio,70.35,10,2024
4,288,ferry,0.00,0,2024
4,288,outros,64.37,14,2024
4,289,metro,0.50,1,2018
4,289,autocarro,46.24,14,2018
4,289,comboio,41.88,8,2018
4,289,ferry,0.00,0,2018
4,289,outros,36.02,6,2018
4,289,metro,4.30,0,2019
4,289,autocarro,53.54,10,2019
4,289,comboio,53.46,5,2019
4,289,ferry,0.00,0,2019
4,289,outros,42.17,11,2019
4,289,metro,3.81,0,2020
4,289,autocarro,64.09,13,2020
4,289,comboio,60.52,9,2020
4,289,ferry,0.00,0,2020
4,289,outros,63.37,15,2020
4,289,metro,0.03,0,2021
4,289,autocarro,61.36,27,2021
4,289,comboio,56.55,4,2021
4,289,ferry,0.00,0,2021
4,289,outros,54.33,15,2021
4,289,metro,3.62,0,2022
4,289,autocarro,75.01,20,2022
4,289,comboio,59.63,10,2022
4,289,ferry,0.00,0,2022
4,289,outros,41.82,5,2022
4,289,metro,0.89,0,2023
4,289,autocarro,80.02,27,2023
4,289,comboio,25.12,5,2023
4,289,ferry,0.00,0,2023
4,289,outros,45.09,11,2023
4,289,metro,0.16,0,2024
4,289,autocarro,54.74,24,2024
4,289,comboio,40.90,11,2024
4,289,ferry,0.00,0,2024
4,289,outros,48.79,10,2024
4,290,metro,4.11,0,2018
4,290,autocarro,41.07,21,2018
4,290,comboio,54.92,7,2018
4,290,ferry,0.00,0,2018
4,290,outros,54.50,14,2018
4,290,metro,3.79,0,2019
4,290,autocarro,63.46,24,2019
4,290,comboio,47.09,9,2019
4,290,ferry,0.00,0,2019
4,290,outros,50.40,10,2019
4,290,metro,0.49,0,2020
4,290,autocarro,68.22,10,2020
4,290,comboio,34.19,4,2020
4,290,ferry,0.00,0,2020
4,290,outros,40.44,8,2020
4,290,metro,1.86,0,2021
4,290,autocarro,66.99,15,2021
4,290,comboio,26.81,10,2021
4,290,ferry,0.00,0,2021
4,290,outros,75.42,7,2021
4,290,metro,1.57,0,2022
4,290,autocarro,48.99,31,2022
4,290,comboio,39.37,7,2022
4,290,ferry,0.00,0,2022
4,290,outros,59.54,14,2022
4,290,metro,3.91,0,2023
4,290,autocarro,73.46,16,2023
4,290,comboio,37.91,5,2023
4,290,ferry,0.00,0,2023
4,290,outros,53.31,20,2023
4,290,metro,4.37,0,2024
4,290,autocarro,56.63,11,2024
4,290,comboio,55.08,10,2024
4,290,ferry,0.00,0,2024
4,290,outros,74.32,8,2024
4,291,metro,4.31,0,2018
4,291,autocarro,65.66,14,2018
4,291,comboio,30.57,5,2018
4,291,ferry,0.00,0,2018
4,291,outros,55.67,11,2018
4,291,metro,2.56,0,2019
4,291,autocarro,44.03,14,2019
4,291,comboio,26.23,3,2019
4,291,ferry,0.00,0,2019
4,291,outros,62.42,18,2019
4,291,metro,0.59,0,2020
4,291,autocarro,57.93,16,2020
4,291,comboio,36.28,8,2020
4,291,ferry,0.00,0,2020
4,291,outros,48.86,15,2020
4,291,metro,3.82,0,2021
4,291,autocarro,47.54,27,2021
4,291,comboio,61.04,4,2021
4,291,ferry,0.00,0,2021
4,291,outros,76.20,5,2021
4,291,metro,1.56,0,2022
4,291,autocarro,66.02,26,2022
4,291,comboio,27.01,6,2022
4,291,ferry,0.00,0,2022
4,291,outros,63.67,19,2022
4,291,metro,1.71,1,2023
4,291,autocarro,57.84,19,2023
4,291,comboio,60.34,8,2023
4,291,ferry,0.00,0,2023
4,291,outros,53.94,10,2023
4,291,metro,2.56,0,2024
4,291,autocarro,55.58,34,2024
4,291,comboio,33.49,10,2024
4,291,ferry,0.00,0,2024
4,291,outros,51.83,12,2024
4,292,metro,3.37,0,2018
4,292,autocarro,47.68,14,2018
4,292,comboio,46.23,8,2018
4,292,ferry,0.00,0,2018
4,292,outros,41.42,16,2018
4,292,metro,1.88,1,2019
4,292,autocarro,59.41,20,2019
4,292,comboio,39.36,10,2019
4,292,ferry,0.00,0,2019
4,292,outros,56.92,17,2019
4,292,metro,4.18,0,2020
4,292,autocarro,61.97,28,2020
4,292,comboio,39.46,4,2020
4,292,ferry,0.00,0,2020
4,292,outros,67.23,9,2020
4,292,metro,3.85,0,2021
4,292,autocarro,71.38,30,2021
4,292,comboio,46.41,8,2021
4,292,ferry,0.00,0,2021
4,292,outros,64.27,6,2021
4,292,metro,3.58,0,2022
4,292,autocarro,67.84,16,2022
4,292,comboio,53.97,11,2022
4,292,ferry,0.00,0,2022
4,292,outros,50.09,10,2022
4,292,metro,1.25,0,2023
4,292,autocarro,67.73,23,2023
4,292,comboio,65.57,6,2023
4,292,ferry,0.00,0,2023
4,292,outros,36.06,17,2023
4,292,metro,3.42,0,2024
4,292,autocarro,74.67,14,2024
4,292,comboio,27.07,3,2024
4,292,ferry,0.00,0,2024
4,292,outros,42.74,20,2024
5,1,metro,4.81,1,2018
5,1,autocarro,59.86,21,2018
5,1,comboio,44.82,4,2018
5,1,ferry,0.00,0,2018
5,1,outros,32.03,18,2018
5,1,metro,2.22,0,2019
5,1,autocarro,68.51,12,2019
5,1,comboio,37.97,3,2019
5,1,ferry,0.00,0,2019
5,1,outros,34.43,6,2019
5,1,metro,0.46,0,2020
5,1,autocarro,54.46,23,2020
5,1,comboio,51.11,5,2020
5,1,ferry,0.00,0,2020
5,1,outros,55.02,8,2020
5,1,metro,3.89,0,2021
5,1,autocarro,48.47,18,2021
5,1,comboio,30.05,3,2021
5,1,ferry,0.00,0,2021
5,1,outros,60.48,9,2021
5,1,metro,4.76,0,2022
5,1,autocarro,49.16,16,2022
5,1,comboio,39.01,5,2022
5,1,ferry,0.00,0,2022
5,1,outros,43.77,5,2022
5,1,metro,5.31,0,2023
5,1,autocarro,51.02,31,2023
5,1,comboio,33.58,10,2023
5,1,ferry,0.00,0,2023
5,1,outros,59.12,20,2023
5,1,metro,3.26,0,2024
5,1,autocarro,65.08,34,2024
5,1,comboio,70.37,8,2024
5,1,ferry,0.00,0,2024
5,1,outros,71.67,18,2024
5,2,metro,3.79,0,2018
5,2,autocarro,40.50,25,2018
5,2,comboio,25.49,3,2018
5,2,ferry,0.00,0,2018
5,2,outros,45.15,11,2018
5,2,metro,1.51,0,2019
5,2,autocarro,47.23,21,2019
5,2,comboio,35.19,9,2019
5,2,ferry,0.00,0,2019
5,2,outros,52.87,6,2019
5,2,metro,4.16,0,2020
5,2,autocarro,45.24,13,2020
5,2,comboio,60.42,8,2020
5,2,ferry,0.00,0,2020
5,2,outros,39.73,7,2020
5,2,metro,4.19,0,2021
5,2,autocarro,76.12,27,2021
5,2,comboio,56.31,3,2021
5,2,ferry,0.00,0,2021
5,2,outros,35.79,18,2021
5,2,metro,4.48,1,2022
5,2,autocarro,66.06,11,2022
5,2,comboio,52.41,3,2022
5,2,ferry,0.00,0,2022
5,2,outros,67.37,15,2022
5,2,metro,1.44,0,2023
5,2,autocarro,64.40,26,2023
5,2,comboio,40.30,5,2023
5,2,ferry,0.00,0,2023
5,2,outros,46.32,13,2023
5,2,metro,1.31,0,2024
5,2,autocarro,67.24,34,2024
5,2,comboio,42.61,4,2024
5,2,ferry,0.00,0,2024
5,2,outros,65.88,20,2024
5,3,metro,3.39,0,2018
5,3,autocarro,43.96,17,2018
5,3,comboio,23.97,8,2018
5,3,ferry,0.00,0,2018
5,3,outros,40.88,12,2018
5,3,metro,1.02,0,2019
5,3,autocarro,60.92,19,2019
5,3,comboio,32.42,7,2019
5,3,ferry,0.00,0,2019
5,3,outros,70.94,14,2019
5,3,metro,3.64,0,2020
5,3,autocarro,46.49,27,2020
5,3,comboio,40.06,5,2020
5,3,ferry,0.00,0,2020
5,3,outros,36.37,16,2020
5,3,metro,3.69,0,2021
5,3,autocarro,48.77,25,2021
5,3,comboio,60.74,4,2021
5,3,ferry,0.00,0,2021
5,3,outros,37.35,11,2021
5,3,metro,0.38,0,2022
5,3,autocarro,64.48,16,2022
5,3,comboio,56.51,5,2022
5,3,ferry,0.00,0,2022
5,3,outros,37.89,10,2022
5,3,metro,2.55,0,2023
5,3,autocarro,79.94,31,2023
5,3,comboio,52.56,4,2023
5,3,ferry,0.00,0,2023
5,3,outros,67.28,6,2023
5,3,metro,4.48,1,2024
5,3,autocarro,73.19,11,2024
5,3,comboio,55.77,8,2024
5,3,ferry,0.00,0,2024
5,3,outros,75.02,14,2024
5,4,metro,1.11,0,2018
5,4,autocarro,62.79,24,2018
5,4,comboio,29.41,7,2018
5,4,ferry,0.00,0,2018
5,4,outros,57.07,6,2018
5,4,metro,2.07,0,2019
5,4,autocarro,69.45,16,2019
5,4,comboio,54.07,4,2019
5,4,ferry,0.00,0,2019
5,4,outros,56.80,7,2019
5,4,metro,4.17,0,2020
5,4,autocarro,66.47,29,2020
5,4,comboio,58.33,3,2020
5,4,ferry,0.00,0,2020
5,4,outros,57.48,5,2020
5,4,metro,0.14,0,2021
5,4,autocarro,70.19,25,2021
5,4,comboio,38.02,9,2021
5,4,ferry,0.00,0,2021
5,4,outros,45.81,15,2021
5,4,metro,0.90,0,2022
5,4,autocarro,57.97,24,2022
5,4,comboio,48.68,4,2022
5,4,ferry,0.00,0,2022
5,4,outros,41.70,17,2022
5,4,metro,1.83,0,2023
5,4,autocarro,72.15,19,2023
5,4,comboio,65.03,10,2023
5,4,ferry,0.00,0,2023
5,4,outros,55.49,20,2023
5,4,metro,5.02,0,2024
5,4,autocarro,48.32,11,2024
5,4,comboio,62.97,8,2024
5,4,ferry,0.00,0,2024
5,4,outros,52.03,21,2024
5,293,metro,0.04,1,2018
5,293,autocarro,62.22,11,2018
5,293,comboio,32.25,9,2018
5,293,ferry,0.00,0,2018
5,293,outros,64.88,17,2018
5,293,metro,3.52,1,2019
5,293,autocarro,71.44,18,2019
5,293,comboio,59.84,8,2019
5,293,ferry,0.00,0,2019
5,293,outros,64.76,7,2019
5,293,metro,2.83,0,2020
5,293,autocarro,66.76,16,2020
5,293,comboio,59.05,8,2020
5,293,ferry,0.00,0,2020
5,293,outros,50.28,9,2020
5,293,metro,3.64,0,2021
5,293,autocarro,51.58,10,2021
5,293,comboio,38.35,8,2021
5,293,ferry,0.00,0,2021
5,293,outros,50.70,20,2021
5,293,metro,1.63,0,2022
5,293,autocarro,71.92,20,2022
5,293,comboio,34.45,10,2022
5,293,ferry,0.00,0,2022
5,293,outros,75.60,6,2022
5,293,metro,0.28,0,2023
5,293,autocarro,65.31,16,2023
5,293,comboio,36.47,9,2023
5,293,ferry,0.00,0,2023
5,293,outros,80.27,21,2023
5,293,metro,2.64,0,2024
5,293,autocarro,77.82,15,2024
5,293,comboio,66.56,7,2024
5,293,ferry,0.00,0,2024
5,293,outros,67.58,10,2024
5,294,metro,4.59,0,2018
5,294,autocarro,63.59,21,2018
5,294,comboio,56.73,3,2018
5,294,ferry,0.00,0,2018
5,294,outros,48.60,14,2018
5,294,metro,2.74,0,2019
5,294,autocarro,58.58,19,2019
5,294,comboio,24.87,7,2019
5,294,ferry,0.00,0,2019
5,294,outros,50.73,16,2019
5,294,metro,4.77,0,2020
5,294,autocarro,50.42,12,2020
5,294,comboio,24.39,9,2020
5,294,ferry,0.00,0,2020
5,294,outros,66.86,14,2020
5,294,metro,3.93,0,2021
5,294,autocarro,58.00,27,2021
5,294,comboio,60.74,4,2021
5,294,ferry,0.00,0,2021
5,294,outros,55.26,19,2021
5,294,metro,5.34,0,2022
5,294,autocarro,51.99,29,2022
5,294,comboio,32.34,6,2022
5,294,ferry,0.00,0,2022
5,294,outros,67.23,13,2022
5,294,metro,4.39,0,2023
5,294,autocarro,79.36,21,2023
5,294,comboio,62.41,6,2023
5,294,ferry,0.00,0,2023
5,294,outros,62.40,13,2023
5,294,metro,1.10,0,2024
5,294,autocarro,75.85,30,2024
5,294,comboio,24.58,3,2024
5,294,ferry,0.00,0,2024
5,294,outros,49.70,7,2024
5,295,metro,4.18,0,2018
5,295,autocarro,60.86,20,2018
5,295,comboio,42.08,6,2018
5,295,ferry,0.00,0,2018
5,295,outros,46.73,16,2018
5,295,metro,5.10,0,2019
5,295,autocarro,55.32,21,2019
5,295,comboio,20.90,5,2019
5,295,ferry,0.00,0,2019
5,295,outros,31.47,17,2019
5,295,metro,4.37,1,2020
5,295,autocarro,61.49,14,2020
5,295,comboio,50.23,3,2020
5,295,ferry,0.00,0,2020
5,295,outros,49.08,13,2020
5,295,metro,3.93,1,2021
5,295,autocarro,72.99,23,2021
5,295,comboio,63.49,3,2021
5,295,ferry,0.00,0,2021
5,295,outros,56.85,15,2021
5,295,metro,2.02,0,2022
5,295,autocarro,60.53,25,2022
5,295,comboio,63.42,11,2022
5,295,ferry,0.00,0,2022
5,295,outros,57.11,19,2022
5,295,metro,4.97,0,2023
5,295,autocarro,46.04,19,2023
5,295,comboio,55.11,4,2023
5,295,ferry,0.00,0,2023
5,295,outros,55.01,18,2023
5,295,metro,4.82,0,2024
5,295,autocarro,60.41,27,2024
5,295,comboio,69.50,9,2024
5,295,ferry,0.00,0,2024
5,295,outros,80.23,17,2024
5,296,metro,4.54,0,2018
5,296,autocarro,60.90,12,2018
5,296,comboio,54.60,4,2018
5,296,ferry,0.00,0,2018
5,296,outros,64.33,17,2018
5,296,metro,2.81,1,2019
5,296,autocarro,44.37,10,2019
5,296,comboio,51.47,10,2019
5,296,ferry,0.00,0,2019
5,296,outros,33.33,17,2019
5,296,metro,2.76,0,2020
5,296,autocarro,61.10,16,2020
5,296,comboio,37.09,5,2020
5,296,ferry,0.00,0,2020
5,296,outros,34.71,14,2020
5,296,metro,0.42,0,2021
5,296,autocarro,59.55,13,2021
5,296,comboio,60.12,3,2021
5,296,ferry,0.00,0,2021
5,296,outros,41.25,7,2021
5,296,metro,4.89,0,2022
5,296,autocarro,56.91,29,2022
5,296,comboio,56.01,7,2022
5,296,ferry,0.00,0,2022
5,296,outros,77.09,6,2022
5,296,metro,5.41,0,2023
5,296,autocarro,76.01,14,2023
5,296,comboio,46.08,5,2023
5,296,ferry,0.00,0,2023
5,296,outros,68.20,13,2023
5,296,metro,5.57,0,2024
5,296,autocarro,61.50,22,2024
5,296,comboio,64.82,5,2024
5,296,ferry,0.00,0,2024
5,296,outros,57.60,14,2024
5,297,metro,4.64,0,2018
5,297,autocarro,65.54,21,2018
5,297,comboio,20.46,9,2018
5,297,ferry,0.00,0,2018
5,297,outros,51.22,16,2018
5,297,metro,2.28,0,2019
5,297,autocarro,67.89,14,2019
5,297,comboio,40.68,7,2019
5,297,ferry,0.00,0,2019
5,297,outros,50.05,5,2019
5,297,metro,1.86,0,2020
5,297,autocarro,43.59,10,2020
5,297,comboio,61.67,8,2020
5,297,ferry,0.00,0,2020
5,297,outros,53.96,20,2020
5,297,metro,1.96,0,2021
5,297,autocarro,53.93,31,2021
5,297,comboio,23.53,7,2021
5,297,ferry,0.00,0,2021
5,297,outros,73.26,8,2021
5,297,metro,3.55,1,2022
5,297,autocarro,63.71,12,2022
5,297,comboio,40.02,4,2022
5,297,ferry,0.00,0,2022
5,297,outros,50.75,16,2022
5,297,metro,0.46,0,2023
5,297,autocarro,65.34,20,2023
5,297,comboio,46.83,3,2023
5,297,ferry,0.00,0,2023
5,297,outros,60.03,5,2023
5,297,metro,3.81,0,2024
5,297,autocarro,74.17,24,2024
5,297,comboio,31.31,8,2024
5,297,ferry,0.00,0,2024
5,297,outros,76.52,12,2024
5,298,metro,2.66,0,2018
5,298,autocarro,43.58,20,2018
5,298,comboio,20.14,6,2018
5,298,ferry,0.00,0,2018
5,298,outros,60.56,12,2018
5,298,metro,0.58,0,2019
5,298,autocarro,48.53,25,2019
5,298,comboio,25.91,6,2019
5,298,ferry,0.00,0,2019
5,298,outros,41.36,8,2019
5,298,metro,3.59,0,2020
5,298,autocarro,66.16,13,2020
5,298,comboio,35.08,10,2020
5,298,ferry,0.00,0,2020
5,298,outros,58.84,14,2020
5,298,metro,4.89,0,2021
5,298,autocarro,76.16,26,2021
5,298,comboio,48.57,5,2021
5,298,ferry,0.00,0,2021
5,298,outros,66.83,20,2021
5,298,metro,5.24,0,2022
5,298,autocarro,48.43,24,2022
5,298,comboio,31.65,4,2022
5,298,ferry,0.00,0,2022
5,298,outros,69.78,13,2022
5,298,metro,0.56,0,2023
5,298,autocarro,46.65,29,2023
5,298,comboio,49.11,11,2023
5,298,ferry,0.00,0,2023
5,298,outros,67.59,17,2023
5,298,metro,3.81,1,2024
5,298,autocarro,67.31,15,2024
5,298,comboio,36.19,9,2024
5,298,ferry,0.00,0,2024
5,298,outros,50.35,5,2024
5,299,metro,2.39,0,2018
5,299,autocarro,68.63,11,2018
5,299,comboio,25.65,4,2018
5,299,ferry,0.00,0,2018
5,299,outros,52.98,12,2018
5,299,metro,0.47,0,2019
5,299,autocarro,53.87,22,2019
5,299,comboio,43.72,3,2019
5,299,ferry,0.00,0,2019
5,299,outros,62.97,10,2019
5,299,metro,3.25,0,2020
5,299,autocarro,50.56,28,2020
5,299,comboio,28.76,9,2020
5,299,ferry,0.00,0,2020
5,299,outros,40.01,5,2020
